uniprotID_taxid	Standard_1
Q6CDC6	NaN
A0A1D8N431	NaN
Q6C670	NaN
Q6CGC3	NaN
A0A1D8NL43	NaN
Q6C5V9	NaN
Q6CDU8	NaN
Q6C7D7	NaN
Q6CCY3	NaN
A0A1D8NCE0	NaN
A0A1D8N5S3	NaN
Q6CAH6	NaN
Q6C0J0	NaN
A0A1D8N5R1	NaN
B5FVF7	NaN
Q6CE94	NaN
Q6CCI3	NaN
Q6CED2	NaN
Q6CHG0	NaN
Q6CDC3	NaN
Q6C8N0	NaN
Q6C009	NaN
A0A1D8NKH6	NaN
Q6CDL2	NaN
Q6C070	NaN
Q6C8R4	NaN
A0A1D8NAB0	NaN
Q6C486	NaN
A0A1D8N8G6	NaN
Q6C1J2	NaN
Q6CA84	NaN
Q6CHX2	NaN
Q9UVF5	NaN
Q6C1Q0	NaN
Q6CEQ1	NaN
Q6CGG6	NaN
Q6CAX3	NaN
Q6CFH8	NaN
Q6C409	NaN
Q6C887	NaN
Q6C1Q6	NaN
A0A1H6PY93	NaN
Q6C3C7	NaN
Q6C305	NaN
Q6C302	NaN
Q6C3I1	NaN
Q6CD48	NaN
Q6C5F1	NaN
Q6C6Q1	NaN
Q6C076	NaN
Q6C4Q0	NaN
Q6C1V8	NaN
Q6CF72	NaN
Q6C596	NaN
Q6C186	NaN
Q6CIA8	NaN
Q6C661	NaN
A0A1H6PQC4	NaN
Q6C7W0	NaN
Q6CBE3	NaN
A0A1D8NFM7	NaN
Q6C8M6	NaN
Q6C4H7	NaN
Q6CDV5	NaN
Q6C3K9	NaN
Q6C4W3	NaN
Q6C417	NaN
Q6C2C6	NaN
Q6C5B5	NaN
Q6C1T0	NaN
Q6C0W8	NaN
Q99160	NaN
Q6C1K8	NaN
Q6CA49	NaN
Q6C8B0	NaN
Q6C917	NaN
Q6CBI4	NaN
Q6CHL6	NaN
Q6C0U6	NaN
Q6CDN8	NaN
Q6C6S9	NaN
Q6CGQ1	NaN
Q6CEU4	NaN
Q6C8S5	NaN
Q6CDZ5	NaN
A0A1D8N6J2	NaN
Q6C1V4	NaN
Q6C9Y7	NaN
Q6CG22	NaN
Q6C4L6	NaN
Q6CE30	NaN
Q6CFI0	NaN
Q6CI35	NaN
Q6CEM2	NaN
Q6CAP7	NaN
Q6CG26	NaN
Q6C7T8	NaN
A0A371BZ46	NaN
Q6C766	NaN
Q6C1S1	NaN
Q6C7C3	NaN
Q6C6R8	NaN
Q6CGQ5	NaN
Q6C444	NaN
Q6C4Q6	NaN
Q6C0C7	NaN
Q6C2P7	NaN
P09379	NaN
Q6C4Z6	NaN
Q6CI45	NaN
Q6C209	NaN
Q6C124	NaN
Q6C6Q4	NaN
Q6CCI6	NaN
Q6CGV3	NaN
Q6C597	NaN
Q6C6R4	NaN
A0A1D8NAV7	NaN
Q6C311	NaN
Q6CAC8	NaN
A0A1D8NJV7	NaN
Q6BZU6	NaN
Q6C1C2	NaN
Q6BZQ1	NaN
Q6C0C1	NaN
Q6C9V8	NaN
F2Z6G2	NaN
A0A1H6Q240	NaN
Q6CH50	NaN
Q6C5W4	NaN
Q6CFR4	NaN
Q6CCP9	NaN
A0A371BZR7	NaN
Q6CH07	NaN
Q6C4Y9	NaN
A0A1D8NJJ7	NaN
Q6C6N9	NaN
Q6C758	NaN
Q6CC26	NaN
Q6C8R5	NaN
Q9UVF6	NaN
B5FVB7	NaN
Q6C3M4	NaN
Q6C3D5	NaN
A0A371CCN0	NaN
Q6BZY0	NaN
Q6CHW8	NaN
Q6C5L7	NaN
Q6C4D0	NaN
Q6C9F6	NaN
Q6CAX2	NaN
F2Z6B2	NaN
Q6C265	NaN
A0A371CFH8	NaN
Q6C6N2	NaN
Q6CHT8	NaN
Q6C2H9	NaN
Q6CH34	NaN
Q6CAN1	NaN
Q6C7Z4	NaN
Q6C0L4	NaN
Q6C7L7	NaN
Q6C1R1	NaN
Q6CFB3	NaN
Q6CFC0	NaN
Q6C033	NaN
Q6CE44	NaN
Q6CFG8	NaN
Q6CFG7	NaN
Q6CD44	NaN
Q6CBW5	NaN
Q6C226	NaN
Q6CFH2	NaN
Q6C3T0	NaN
Q6C408	NaN
Q6C9Q9	NaN
A0A1D8N5L1	NaN
Q6C4W5	NaN
Q6CF95	NaN
Q6CI69	NaN
Q6BZR0	NaN
Q6CBY8	NaN
Q6CAI3	NaN
A0A1D8NAB7	NaN
Q6CBN1	NaN
Q6BZQ9	NaN
Q6CEC8	NaN
Q6CBG1	NaN
Q6C805	NaN
Q6C0T5	NaN
A0A371BYV2	NaN
Q6C4X5	NaN
Q6C6C1	NaN
Q6CF44	NaN
Q6C006	NaN
Q6C217	NaN
Q6CF73	NaN
Q6CHC9	NaN
Q6C7W7	NaN
Q6CA80	NaN
Q6C3W7	NaN
Q6C5L6	NaN
Q6CEN4	NaN
Q6CD10	NaN
A0A1D8NIH9	NaN
Q6C4I8	NaN
A0A1H6PIA2	0.000066
Q6CAN8	0.000066
Q6C6K1	0.000086
Q6C4J3	0.000093
Q6C1U1	0.000101
F2Z643	0.000103
Q6C9Y2	0.000109
Q6CCF7	0.000110
Q6C840	0.000112
Q6C9K6	0.000112
Q6C0V6	0.000118
Q6CA03	0.000121
Q6C2T8	0.000127
Q6C6A3	0.000132
Q6CGG7	0.000136
Q6CF56	0.000138
Q6C744	0.000139
Q6C8K5	0.000143
Q6C254	0.000144
Q6C1S8	0.000146
Q6CAW0	0.000149
Q6C0H6	0.000151
B5RSL9	0.000153
A0A1D8NF45	0.000153
Q6C8A9	0.000153
A0A1D8NHU8	0.000156
Q6CH21	0.000157
Q6C6Z8	0.000157
Q6CGH5	0.000161
Q6CAF1	0.000165
Q6C717	0.000165
Q6CE69	0.000168
Q6C7N2	0.000175
Q6CEB3	0.000178
Q6CF14	0.000179
Q6C2M5	0.000180
Q6C6K3	0.000181
Q6C1U2	0.000185
Q6CD63	0.000187
Q6CDC9	0.000187
Q9B6D2	0.000195
Q6CG92	0.000201
Q6CCN3	0.000201
Q6CCS0	0.000203
Q6CB75	0.000204
Q6C1M9	0.000207
A0A1H6Q7Q3	0.000210
Q6CHN6	0.000211
Q6CHK6	0.000211
Q6C6Y5	0.000213
Q6CAM6	0.000213
Q6C3A9	0.000214
Q6C8S1	0.000214
A0A1H6PJB6	0.000215
Q6C772	0.000216
Q6C078	0.000217
Q6CAX7	0.000221
Q6CEJ4	0.000222
Q6C0U9	0.000223
Q6C1U8	0.000225
A0A1D8NJG3	0.000226
Q6CF92	0.000226
F2Z5Y4	0.000226
Q6CHG8	0.000226
Q6C473	0.000228
Q6C1M1	0.000231
Q6CAX9	0.000232
Q6C727	0.000232
Q6C7F1	0.000235
Q6C229	0.000238
Q6C633	0.000239
A0A371BYY8	0.000240
Q6C3Z8	0.000240
Q6CEY7	0.000241
Q6C6U1	0.000245
Q6CEY2	0.000250
Q6CC49	0.000251
Q6CA46	0.000259
Q6CEC3	0.000260
Q6CE78	0.000260
A0A1D8N5C0	0.000261
Q6CDD7	0.000262
Q6C808	0.000263
Q6C6F5	0.000265
Q6C351	0.000266
Q6CGJ4	0.000267
Q6C7S4	0.000270
Q6C3C8	0.000271
Q6CHS2	0.000275
Q6C8Q8	0.000275
Q6C434	0.000275
Q6C087	0.000276
Q6C533	0.000279
Q6CGZ4	0.000280
Q6C7Q3	0.000281
Q6BZN9	0.000281
Q6CHY9	0.000283
Q6CAK8	0.000286
Q6CE54	0.000286
Q6CB12	0.000286
Q6C1D3	0.000287
Q6CB71	0.000288
A0A1D8NPF8	0.000291
A0A1D8NGA9	0.000291
Q6C4N7	0.000292
A0A1D8NE09	0.000292
Q6CGU9	0.000294
Q6C461	0.000294
Q6C689	0.000295
Q6CI53	0.000295
Q6C637	0.000296
Q6C3G8	0.000297
Q6C8A3	0.000298
Q6C866	0.000299
Q6C5M5	0.000300
Q6C4F2	0.000300
Q6BZZ5	0.000303
Q6CDN8	0.000303
Q6CAN6	0.000304
Q6C244	0.000305
Q6C0H9	0.000306
Q6C360	0.000306
Q6CE90	0.000306
Q6CF01	0.000309
Q6C4M3	0.000310
Q6C6M0	0.000311
Q6C9T9	0.000312
Q6C282	0.000318
Q6C8Z1	0.000322
Q6C2K1	0.000325
Q6C1F9	0.000325
Q6C1Z6	0.000326
Q6CAW9	0.000328
Q6CAJ7	0.000328
Q6CFQ6	0.000329
Q6C915	0.000329
Q6CBY8	0.000329
Q6C7R1	0.000332
Q6C9C8	0.000332
Q6C2J5	0.000333
Q6CDA6	0.000334
Q6CFY3	0.000338
Q6CBI9	0.000338
Q6CBT0	0.000341
A0A1H6PTJ4	0.000342
Q6C7S5	0.000342
A0A1D8NH83	0.000342
Q6C2P1	0.000345
Q6C558	0.000346
Q6C360	0.000347
Q6C2Z5	0.000352
Q6CE22	0.000357
Q6C870	0.000358
Q6C9N8	0.000361
A0A1D8NH25	0.000361
A0A1D8NIQ6	0.000364
Q6CBT5	0.000365
Q6CFR0	0.000365
Q6C2P9	0.000367
Q6CGR5	0.000368
A0A1D8NPJ3	0.000370
Q6CF03	0.000370
A0A1D8NFZ4	0.000370
A0A1D8N4R7	0.000373
Q6CHE4	0.000374
A0A371C9F8	0.000374
A0A371CDF1	0.000375
Q6CEA4	0.000377
Q6C5C5	0.000377
Q6C7B3	0.000380
Q6CD83	0.000380
Q6C059	0.000383
A0A1H6PUB2	0.000383
Q6CC80	0.000387
Q6CI74	0.000389
Q6C6J6	0.000389
Q6C050	0.000389
Q6CG83	0.000390
Q6CBZ5	0.000391
Q6C5E8	0.000391
Q6C6M3	0.000395
Q6C833	0.000396
Q6C6A0	0.000396
Q6CFJ8	0.000396
Q6CD75	0.000398
Q6C6R5	0.000399
Q6CAH1	0.000399
Q6C041	0.000399
Q6C2P0	0.000402
Q6CI31	0.000402
Q6CB24	0.000403
Q6CBC6	0.000404
Q6CDI6	0.000404
Q6CGP5	0.000405
Q6C6Z4	0.000406
Q6CGL8	0.000407
Q6C2A0	0.000410
Q6C8P8	0.000413
A0A371C8U6	0.000416
Q6C396	0.000419
Q6C9L6	0.000422
B5RSL8	0.000424
F2Z6D3	0.000428
Q6C0G8	0.000430
Q6C784	0.000430
Q6C1I8	0.000430
Q6C3R9	0.000432
Q6CFJ2	0.000432
B5FVE1	0.000432
Q6C0P4	0.000434
Q6CD66	0.000435
Q6C026	0.000435
Q6C6N7	0.000435
Q6C4L8	0.000435
Q6C8F8	0.000436
Q6C3P1	0.000440
Q6C0R3	0.000441
Q6C5G3	0.000443
Q6CG79	0.000444
Q6CHQ0	0.000446
Q6C710	0.000447
A0A371CA90	0.000448
Q6C1P7	0.000451
Q6C2B1	0.000451
Q6CBC1	0.000452
Q6C7F8	0.000452
Q6C719	0.000452
Q6CFE6	0.000453
Q6CFL4	0.000453
Q6CDH7	0.000461
Q6C0A7	0.000461
Q6C904	0.000463
A0A1D8NFY9	0.000463
Q6CC93	0.000464
Q6C3L4	0.000465
Q6C7F5	0.000465
Q6CB67	0.000466
Q6CFT6	0.000468
Q6C0C0	0.000468
Q6C530	0.000469
Q6C895	0.000469
Q6C7Q7	0.000469
Q6CBH8	0.000469
Q6CG25	0.000470
Q6CBU3	0.000471
Q6CHE5	0.000473
Q6C8Z8	0.000473
B5RSL3	0.000474
Q6C7G8	0.000477
Q6CE23	0.000479
Q6C1Q4	0.000480
A0A1D8N5I3	0.000480
Q6CE77	0.000480
Q6C6W4	0.000481
Q6C1S3	0.000481
Q6CAG4	0.000488
A0A1D8NIT6	0.000489
Q6CHD9	0.000491
A0A1D8NPH6	0.000492
Q6CI33	0.000494
B5FVD9	0.000495
Q6C7N6	0.000496
Q6C5R6	0.000496
Q6C9W8	0.000497
Q6C378	0.000498
A0A1D8N5H0	0.000498
Q6C9M4	0.000499
Q6C626	0.000501
Q6C418	0.000501
Q6CCC3	0.000502
A0A1D8NB62	0.000502
Q6C507	0.000502
Q6CGH8	0.000502
Q6CAA9	0.000502
Q6C9A6	0.000503
Q6C9Q6	0.000503
Q6CGL5	0.000504
Q6C1P2	0.000504
Q6C3J8	0.000504
Q6C9A5	0.000505
A0A371C5K6	0.000506
Q6CAR6	0.000506
Q6CAP6	0.000508
Q6C6J1	0.000513
Q6C2E7	0.000514
Q6C8A1	0.000514
Q6CI73	0.000516
Q6CGF8	0.000517
A0A1H6PUN4	0.000518
Q6C3V4	0.000518
Q6CCP5	0.000519
Q6CAW5	0.000520
Q6BZX0	0.000522
Q6CCT8	0.000523
Q6C051	0.000529
Q6C3X9	0.000529
Q6CEV0	0.000529
Q6CHV1	0.000534
Q6C136	0.000535
Q6C5K8	0.000536
Q6CEK8	0.000536
Q6CBM0	0.000537
Q6CF02	0.000541
Q6BZQ8	0.000542
Q6CB23	0.000542
Q6CH80	0.000542
Q6CES9	0.000544
Q6CCM9	0.000550
Q6C9E5	0.000552
Q6C7M6	0.000555
Q6CA06	0.000558
Q6C4G0	0.000561
Q6C1Z9	0.000561
Q6C883	0.000562
Q6CE45	0.000562
B5FVF2	0.000563
Q6C8W4	0.000563
Q6C2C2	0.000564
Q6C5E5	0.000565
Q6CB94	0.000568
A0A371C207	0.000568
Q6C1K5	0.000569
A0A1D8NKL6	0.000570
Q6BZR3	0.000573
Q6CBC8	0.000573
Q6BZY9	0.000573
Q6C2D2	0.000574
Q6C3V1	0.000575
Q6C010	0.000575
Q6BZX8	0.000575
A0A1D8N5M9	0.000576
Q6C332	0.000578
A0A1H6PXF8	0.000579
A0A371BYH4	0.000580
Q6CD94	0.000580
Q6C4I3	0.000580
Q6C7S7	0.000581
Q6C6I3	0.000581
Q6C615	0.000582
Q6CGQ4	0.000583
Q6C1C0	0.000583
Q6C6P0	0.000585
Q6CCJ9	0.000585
Q6C6F7	0.000586
Q6C768	0.000589
Q6CCE5	0.000589
Q6CGZ2	0.000589
A0A371BY60	0.000590
Q6CAT0	0.000591
Q6C7J3	0.000591
Q6C425	0.000591
Q6CF56	0.000593
Q6CBU2	0.000593
Q6CC45	0.000594
Q6CDN7	0.000595
Q6C455	0.000597
Q6CB02	0.000600
A0A1H6Q630	0.000602
Q6CER0	0.000603
Q6C997	0.000604
Q6CHI1	0.000604
Q6C1N8	0.000605
Q6C4R2	0.000607
F2Z6H3	0.000608
Q6C154	0.000608
Q6C437	0.000609
Q6C8C4	0.000610
A0A371C357	0.000611
Q6C3S3	0.000611
Q6C1M0	0.000611
Q6C0F5	0.000612
Q6C4B4	0.000613
Q6CCB0	0.000614
Q6C8U7	0.000616
Q6C4M2	0.000618
Q6CI00	0.000618
Q6CHS4	0.000620
Q6CAN5	0.000620
Q6CG09	0.000621
Q6C7L5	0.000621
A0A1D8N6T3	0.000623
Q6C9M5	0.000623
Q6C1Z2	0.000625
Q6CDT7	0.000625
Q6C7R4	0.000626
Q6CDM5	0.000627
Q6CB03	0.000628
A0A1D8N5E3	0.000631
Q6C1R3	0.000632
B5FVG2	0.000633
Q6CCL3	0.000634
Q6C2U2	0.000636
Q6CG52	0.000636
Q6C5S0	0.000637
Q99155	0.000637
Q6C8Z1	0.000641
Q6C2H0	0.000645
A0A1D8N778	0.000646
Q6C675	0.000646
Q6C3S7	0.000649
Q6C865	0.000649
Q6C3A3	0.000651
Q6C011	0.000652
Q6C6I4	0.000655
A0A1D8N698	0.000656
Q6CCL2	0.000661
Q6CHP0	0.000661
A0A371C8U9	0.000662
Q6C5T6	0.000663
Q6C7E2	0.000664
Q6CGT7	0.000664
Q6CD09	0.000665
Q6CE73	0.000665
Q6C7D9	0.000668
Q6CD24	0.000669
Q6CBF0	0.000669
B5FVE6	0.000671
Q6C4W7	0.000671
Q6C478	0.000672
Q6C919	0.000673
Q6C1A1	0.000677
Q6CHQ1	0.000678
Q6C0X8	0.000678
Q6C270	0.000679
Q6C195	0.000680
A0A1D8N4K7	0.000681
Q6C6B3	0.000681
Q6C2C1	0.000681
Q6C802	0.000682
Q6C2Q8	0.000685
Q6C5L4	0.000686
Q6CBF9	0.000690
Q6CCV5	0.000690
Q6CBM1	0.000691
Q6C039	0.000693
Q6C709	0.000696
Q6C6U5	0.000696
Q6CD78	0.000696
Q6CGV6	0.000697
P45815	0.000697
Q6CDD1	0.000701
Q6CE34	0.000701
Q6CET2	0.000701
Q6CGD5	0.000703
Q6C1Z4	0.000706
Q6C0S4	0.000706
Q6BZQ7	0.000709
Q6C299	0.000711
A0A1D8NHL4	0.000712
Q6CES0	0.000712
Q6CER4	0.000712
Q6C3F3	0.000716
Q6C1N4	0.000717
Q6CEG0	0.000717
Q6C3P0	0.000718
Q6CD49	0.000719
Q6CBX9	0.000719
A0A1D8NLY9	0.000720
Q6C712	0.000720
Q6CBV2	0.000723
Q6CAP9	0.000727
Q6C227	0.000728
Q6C502	0.000729
Q6CEN5	0.000729
Q6C2I5	0.000730
Q6C0G5	0.000730
Q6C1L7	0.000734
Q6C7Z7	0.000734
Q6CBG5	0.000735
Q6C4J0	0.000735
Q6CFW0	0.000737
Q6CEK5	0.000737
Q6C0A2	0.000738
Q6CAY1	0.000741
Q6CE15	0.000743
A0A1H6QAM4	0.000743
Q6C4N2	0.000745
Q6CHH1	0.000746
Q6CC58	0.000746
Q6CFJ7	0.000747
Q6CD56	0.000748
Q6C2M6	0.000749
Q6C5Q2	0.000750
Q6C9L7	0.000750
Q6C3B5	0.000751
A0A1D8NJD0	0.000752
Q6CFX8	0.000755
Q6C6A5	0.000755
Q6C5U7	0.000757
Q6CC81	0.000764
Q6CG32	0.000765
Q6C158	0.000769
Q6CE67	0.000769
F2Z680	0.000770
Q6CD96	0.000771
Q6CGJ1	0.000772
Q6C8D5	0.000775
Q6C7T6	0.000776
Q6C1X8	0.000778
Q6CBX7	0.000779
Q6CI13	0.000780
Q6C7V1	0.000781
B5FVG9	0.000781
A0A1D8NP11	0.000782
A0A1D8NN07	0.000785
Q6CFW2	0.000785
Q6C7J0	0.000786
Q6C6S3	0.000786
Q6C7D5	0.000787
Q6CHJ5	0.000788
Q6C8T6	0.000789
A0A371BYB7	0.000789
Q6C8Y6	0.000789
Q6C2U4	0.000792
Q6C9W2	0.000792
Q6CEP3	0.000792
Q6C1E4	0.000793
Q6CCN8	0.000793
A0A371C7C5	0.000794
Q6C4J5	0.000794
Q6CA39	0.000795
Q6C6V9	0.000795
Q6CFG1	0.000796
Q6C357	0.000798
Q6BZV9	0.000800
Q6C1I0	0.000800
B5FVF4	0.000804
Q6C7S0	0.000806
A0A371C703	0.000808
Q6CB07	0.000808
Q6CFQ0	0.000808
Q6CFH6	0.000811
Q6CE57	0.000812
Q6CE48	0.000813
Q6C8K3	0.000814
Q6C8B3	0.000815
Q6CDD4	0.000819
A0A1D8N636	0.000820
A0A1D8N7F7	0.000820
Q6CE04	0.000822
Q6CG76	0.000824
Q6CGF4	0.000829
Q6C679	0.000830
Q6C8E8	0.000830
Q6CFV2	0.000832
Q6C607	0.000834
F2Z6J3	0.000835
Q6C1B4	0.000835
Q6CDI9	0.000839
Q6C2V2	0.000845
Q6CAV0	0.000847
Q6CHM7	0.000849
Q6C562	0.000849
Q6CGW6	0.000849
Q6CAU2	0.000850
Q6CAP1	0.000851
Q6CCY0	0.000851
Q6CHN1	0.000852
A0A371C543	0.000852
Q6CB24	0.000854
A0A1H6PXM8	0.000855
A0A1D8NNU9	0.000855
Q6CD01	0.000856
Q6CFA7	0.000859
Q6C8A8	0.000859
Q6C3Z1	0.000860
Q6C9J5	0.000860
Q6C867	0.000860
Q6C2J0	0.000863
Q6CA91	0.000864
Q6C7D0	0.000864
F2Z6J3	0.000864
Q6CG48	0.000865
A0A1D8N3G8	0.000867
Q6C9B3	0.000869
Q6C938	0.000869
Q6CE64	0.000869
Q6C6F4	0.000870
Q6CAH7	0.000871
Q6CBP7	0.000871
Q6CHM9	0.000872
Q6C327	0.000873
Q6C395	0.000873
Q6CBS9	0.000876
Q6CHP9	0.000876
Q6C8N5	0.000877
B5FVB0	0.000878
Q6CAJ3	0.000879
Q6C9E9	0.000881
Q6CC15	0.000881
Q6C956	0.000882
Q6C5H1	0.000882
Q6CFF0	0.000883
Q6C761	0.000884
Q6C8G2	0.000887
Q6CHD4	0.000888
Q6CAV1	0.000888
Q6CC37	0.000890
Q6CI93	0.000893
Q6C1U4	0.000893
Q6C7G7	0.000894
Q6C0M0	0.000895
Q6CEI4	0.000897
Q6CBT5	0.000897
Q6CD71	0.000898
A0A1D8NK91	0.000899
Q6CHK7	0.000900
Q6C0D4	0.000902
Q6C383	0.000903
Q6C005	0.000903
Q6CES8	0.000905
Q6CA81	0.000906
Q6C2X6	0.000906
Q6CGH4	0.000907
Q6C489	0.000908
Q6C5M8	0.000909
A0A1D8N486	0.000910
Q6C4V3	0.000910
Q6CGK4	0.000912
Q6C4S3	0.000912
Q6C4G7	0.000913
Q6CEI5	0.000914
Q6C832	0.000914
Q6CBX1	0.000915
Q6CDV2	0.000915
Q6C5H7	0.000915
A0A1D8NPQ9	0.000917
Q6CCW1	0.000917
A0A1D8NA07	0.000919
Q6CH93	0.000919
Q6C307	0.000921
Q6CA22	0.000922
Q6C2U7	0.000922
A0A371C019	0.000926
Q6CEV5	0.000928
Q6C9C3	0.000928
Q6C145	0.000929
Q6CAQ5	0.000929
Q6C075	0.000930
Q6C5F2	0.000931
Q6C1N5	0.000933
Q6CFV5	0.000935
Q6CI48	0.000935
A0A1D8NA76	0.000935
A0A1D8NJU5	0.000937
Q6CFW4	0.000939
Q6CDU1	0.000940
Q6CCD0	0.000940
Q6C2U3	0.000940
Q6C2R6	0.000941
Q6CCQ1	0.000941
Q6C5T3	0.000941
Q6CHB0	0.000943
A0A371C7T9	0.000947
Q6CEE0	0.000948
A0A371C630	0.000948
Q6C1L6	0.000948
Q6CDP3	0.000949
Q6CDR3	0.000950
Q6C1N7	0.000951
Q6C0N8	0.000955
A0A1D8NFK5	0.000957
Q6C030	0.000957
Q6CBR1	0.000960
Q6C7P8	0.000960
Q6C377	0.000962
Q6C3I9	0.000962
Q6C435	0.000963
Q6C3V1	0.000963
